replicate_num,horm_conc,Position_n,Moth_ID,Cell Cycle Stage,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime,RoiSet_filename,roi_name,roi_intersection_over_union,mitograph_volume_from_voxels,mitograph_volume_from_length_um3,mitograph_total_length_um,mitograph_foldername,mitograph_filename
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_35,2,S,0,ASY15-1_15nM-35,2020/04/30 07:39:57.623,0.0,13440.0,60.783240000000006,0.5478521248416446,760855.1836730562,231.40826692829785,0.4415019459687706,S,-1,30,31182,49.35789035625,0,2,mother,1,0,0.0391569420083725,0.1094924505818762,421.524639676008,782.2078431372549,2021/11/18 13:05:25.325,2020-04-30_ASY15_SCD_15nM.zip,0105-0161-0117,0.9215767064963604,13.13748,5.73391,81.11819,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-35_034.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_36,2,S,0,ASY15-1_15nM-36,2020/04/30 07:40:59.198,0.0,13937.0,63.0309535625,0.4659724413589986,846651.0741428282,257.5024287993318,0.3355964073994544,S,-1,36,27512,43.548658825,0,5,mother,1,0,0.0333296354538907,0.1183414760564453,369.4073872959018,485.1411764705882,2021/11/18 13:05:34.426,2020-04-30_ASY15_SCD_15nM.zip,0108-0178-0116,0.8838906160776601,12.54636,4.97159,70.33355,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-36_035.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_37,1,S,0,ASY15-1_15nM-37,2020/04/30 07:41:55.589,0.0,8230.0,37.220689375,0.0291359259722395,480711.6383816691,146.20475685418396,0.004478618116859,S,-1,23,22956,36.3369806625,0,2,mother,2,0,0.0528448702124845,0.1038022167541643,,763.462745098039,2021/11/18 13:05:41.477,2020-04-30_ASY15_SCD_15nM.zip,0111-0184-0154,0.8965630114566284,9.97007,4.79698,67.86333,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-37_036.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_38,2,S,0,ASY15-1_15nM-38,2020/04/30 07:42:53.255,0.0,10269.0,46.4421943125,0.5486351983109636,516591.5089594584,157.11734422453654,0.4271296330427109,S,-1,27,24396,38.6163521625,0,3,mother,1,0,0.0331550155597239,0.1396379137325175,269.6743404274494,403.4980392156863,2021/11/18 13:05:48.829,2020-04-30_ASY15_SCD_15nM.zip,0114-0145-0157,0.9148498927805576,9.81518,4.52833,64.06275,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-38_037.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_39,3,S,0,ASY15-1_15nM-39,2020/04/30 07:43:46.278,0.0,14227.0,64.34249668750002,0.6631985036240355,799732.1745895502,243.23240545613484,0.5613389840895808,S,-1,26,41032,64.949424575,0,4,mother,2,0,0.0501186136605656,0.1009109060017754,349.1240163104028,1350.7529411764704,2021/11/18 13:05:57.698,2020-04-30_ASY15_SCD_15nM.zip,0117-0207-0178,0.9150881347013944,14.5742,6.17226,87.31968,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-39_038.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_40,2,S,0,ASY15-1_15nM-40,2020/04/30 07:44:40.287,0.0,10325.0,46.6954578125,0.3671875,525621.7776337513,159.8638311627302,0.249186537710163,S,-1,32,24830,39.30332940625,0,3,mother,1,0,0.0580520477932436,0.1016311363309649,348.1112351885106,1013.8627450980396,2021/11/18 13:06:05.484,2020-04-30_ASY15_SCD_15nM.zip,0120-0170-0176,0.9162299013946876,10.57384,4.80628,67.995,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-40_039.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_41,2,S,0,ASY15-1_15nM-41,2020/04/30 07:45:51.248,0.0,11935.0,53.9767834375,0.6713345469822154,644565.0012657584,196.0395001128614,0.5908170294564152,S,-1,31,33452,52.95106626250001,0,4,mother,1,0,0.0292313967459759,0.0984158946625895,317.4206617598635,303.8431372549019,2021/11/18 13:06:13.281,2020-04-30_ASY15_SCD_15nM.zip,0123-0147-0131,0.8512479439319174,12.36934,5.24809,74.24531,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-41_040.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_42,1,S,0,ASY15-1_15nM-42,2020/04/30 07:46:45.672,0.0,14280.0,64.5821925,0.6293929712460063,813393.6642493813,247.38744272693145,0.5095690277176188,S,-1,26,30875,48.871941015625,0,4,mother,2,0,0.0346191160267448,0.1048851673066751,322.07038329922466,821.3450980392154,2021/11/18 13:06:20.827,2020-04-30_ASY15_SCD_15nM.zip,0126-0162-0155,0.908615344872126,11.95523,6.30492,89.19633,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-42_041.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_43,1,S,0,ASY15-1_15nM-43,2020/04/30 07:47:36.921,0.0,11068.0,50.05572175,0.6254956674988985,558621.95230738,169.90058111649932,0.5183484330501528,S,-1,28,26547,42.021163340625,0,2,mother,2,0,0.0527627147602514,0.1153289738179133,422.7450288252879,984.2980392156863,2021/11/18 13:06:28.004,2020-04-30_ASY15_SCD_15nM.zip,0129-0169-0136,0.9265392781316348,9.5291,4.51954,63.93843,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-43_042.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_44,1,S,0,ASY15-1_15nM-44,2020/04/30 07:48:35.763,0.0,11797.0,53.3526698125,0.7766566265060241,605715.1936564363,184.2236291793538,0.7056642031661229,S,-1,35,35831,56.716777928125,0,4,mother,2,0,0.0431571890291162,0.0887417350124541,416.1485328366618,896.2980392156862,2021/11/18 13:06:37.227,2020-04-30_ASY15_SCD_15nM.zip,0132-0185-0149,0.8864303454504403,13.22915,6.13744,86.82708,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-44_043.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_45,2,S,0,ASY15-1_15nM-45,2020/04/30 07:51:49.507,0.0,11150.0,50.42657187500001,0.4092517694641051,554642.9967978972,168.69041232433943,0.29983366508124,S,-1,27,30160,47.74016975000001,0,3,mother,1,0,0.0502686108527187,0.0909400372361377,334.03240742649643,926.3372549019608,2021/11/18 13:06:45.165,2020-04-30_ASY15_SCD_15nM.zip,0135-0177-0144,0.8917985380351835,12.00107,5.36516,75.9015,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-45_044.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_46,1,S,0,ASY15-1_15nM-46,2020/04/30 07:50:53.156,0.0,12168.0,55.0305405,0.6063366336633663,653662.0288414719,198.8062912587561,0.5035890033662148,S,-1,20,29063,46.003731878125,0,5,mother,2,0,0.0441486967741604,0.0988323628784392,325.4948547407216,1160.643137254902,2021/11/18 13:06:52.614,2020-04-30_ASY15_SCD_15nM.zip,0138-0184-0140,0.8971251200945976,10.67499,5.05812,71.55771,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-46_045.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_47,1,S,0,ASY15-1_15nM-47,2020/04/30 07:52:43.628,0.0,12715.0,57.504382187500006,0.709464909922022,689415.4286863211,209.68041352595264,0.6094398019051144,S,-1,34,37906,60.001288943750005,0,2,mother,2,0,0.0261699828415412,0.0908338312074439,351.75188057747647,271.31764705882347,2021/11/18 13:07:00.917,2020-04-30_ASY15_SCD_15nM.zip,0141-0204-0202,0.9002479631597591,14.25018,6.82404,96.54042,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-47_046.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_48,2,S,0,ASY15-1_15nM-48,2020/04/30 07:53:41.395,0.0,12936.0,58.50386850000001,0.7415185783521809,686116.1841889594,208.6769736234715,0.7038472506246553,S,-1,35,40946,64.81329544375001,0,4,mother,1,0,0.0533407110127116,0.0960497360734972,438.5702165033312,1281.819607843137,2021/11/18 13:07:14.326,2020-04-30_ASY15_SCD_15nM.zip,0144-0156-0142,0.8808988764044944,15.30915,6.79563,96.13843,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-48_047.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_49,1,S,0,ASY15-1_15nM-49,2020/04/30 07:54:37.507,0.0,11969.0,54.130550562500005,0.5592756644085461,630326.0570843612,191.7088344794893,0.4721601874440076,S,-1,21,29896,47.322284975,0,4,mother,2,0,0.0662856638486629,0.1000831905810737,374.6767625590383,1395.435294117647,2021/11/18 13:07:24.135,2020-04-30_ASY15_SCD_15nM.zip,0147-0198-0131,0.909660175639557,11.31511,4.67169,66.09087,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-49_048.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_15nM,Position_50,2,S,0,ASY15-1_15nM-50,2020/04/30 07:55:31.255,0.0,11703.0,52.927548937500006,0.7368655387355298,620081.1877859833,188.5929360797444,0.6414524240839232,S,-1,28,29651,46.934475240625,0,3,mother,1,0,0.0377914253088393,0.1151450736962362,360.353742980952,805.6235294117647,2021/11/18 13:07:31.436,2020-04-30_ASY15_SCD_15nM.zip,0150-0195-0148,0.90070048495112,11.34831,4.8036,67.95698,200430_SCD_ASY15-1_15nM_cells,C2-ASY15-1_15nM-50_049.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_1,1,S,0,ASY15-1_60nM-01,2020/04/30 08:20:12.345,0.0,12230.0,55.310939375,0.08470066518847,684755.5592463865,208.2631499857324,0.0313534643498471,S,-1,31,29399,46.535585228125,0,2,mother,2,0,0.0439687496864552,0.0884101647830792,,711.0862745098038,2021/11/18 13:07:41.493,2020-04-30_ASY15_SCD_60nM.zip,0003-0172-0138,0.9192916352675208,10.90417,4.75964,67.3352,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-01_000.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_2,2,S,0,ASY15-1_60nM-02,2020/04/30 08:21:47.471,0.0,26805.0,121.22728781250002,0.2642078951091827,2365242.607098787,719.37039310347,0.143825521795048,S,-1,98,97907,154.976684340625,0,2,mother,1,0,0.0332161229316278,0.0850437967870833,1079.9037264099975,1322.2862745098037,2021/11/18 13:08:00.837,2020-04-30_ASY15_SCD_60nM.zip,0006-0162-0139,0.9309853278631528,30.99131,17.40218,246.19051,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-02_001.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_3,1,S,0,ASY15-1_60nM-03,2020/04/30 08:23:09.708,0.0,7668.0,34.67900925000001,0.0188679245283018,419477.4031221045,127.58083398138604,0.0019618957353762,S,-1,14,19189,30.374208134375,0,2,mother,2,0,0.0642228518402608,0.108017831514689,,753.7137254901958,2021/11/18 13:08:06.475,2020-04-30_ASY15_SCD_60nM.zip,0009-0165-0127,0.927248517128677,8.82418,3.67322,51.96537,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-03_002.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_4,2,S,0,ASY15-1_60nM-04,2020/04/30 08:24:09.228,0.0,15171.0,68.6117956875,0.6045478582760444,871410.5386730361,265.0328299846776,0.5145570695958059,S,-1,36,39083,61.86435856562501,0,3,mother,1,0,0.0364322961517721,0.0973975780463848,436.3958810723676,731.6039215686274,2021/11/18 13:08:15.707,2020-04-30_ASY15_SCD_60nM.zip,0012-0179-0129,0.9259621258399512,16.57675,7.53043,106.53373,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-04_003.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_5,2,S,0,ASY15-1_60nM-05,2020/04/30 08:25:03.685,0.0,11595.0,52.4391121875,0.3035413153456998,653598.6919063472,198.78702781585108,0.1780777394045754,S,-1,42,40564,64.2086288375,0,2,mother,1,0,0.0441796978193118,0.0906440671340532,513.6962665453508,1006.713725490196,2021/11/18 13:08:25.297,2020-04-30_ASY15_SCD_60nM.zip,0015-0191-0167,0.9276769947021994,15.34234,6.87031,97.19503,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-05_004.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_6,4,S,0,ASY15-1_60nM-06,2020/04/30 08:26:14.023,0.0,16633.0,75.2237820625,0.4769135144734505,964594.2183197436,293.3739312556814,0.3556270481411168,S,-1,27,34706,54.93601894375,0,4,mother,1,0,0.045837630760485,0.0964925831753865,404.6784831295287,1033.2509803921569,2021/11/18 13:08:33.213,2020-04-30_ASY15_SCD_60nM.zip,0018-0161-0118,0.9058772264284548,14.17748,6.88154,97.35382,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-06_005.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_7,2,S,0,ASY15-1_60nM-07,2020/04/30 08:27:12.456,0.0,12350.0,55.85364687500001,0.3959534305414264,655729.9130329236,199.4352223710372,0.2658860169429917,S,-1,27,31403,49.707710565625,0,4,mother,1,0,0.0411637710653767,0.1123566941944202,428.24957666115546,738.5568627450978,2021/11/18 13:08:42.058,2020-04-30_ASY15_SCD_60nM.zip,0021-0180-0152,0.8668774148226203,11.50162,4.66223,65.95706,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-07_006.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_8,3,S,0,ASY15-1_60nM-08,2020/04/30 08:28:08.522,0.0,15747.0,71.21679168749999,0.635881986287139,931972.3258308966,283.45223292628003,0.5316319676312643,S,-1,41,39401,62.367719771875,0,3,mother,1,0,0.0357123060029903,0.1106880041788302,423.4790340423816,710.1411764705883,2021/11/18 13:08:51.682,2020-04-30_ASY15_SCD_60nM.zip,0024-0199-0110,0.8924957362137578,14.73541,6.74248,95.38659,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-08_007.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_9,1,S,0,ASY15-1_60nM-09,2020/04/30 08:29:02.676,0.0,15343.0,69.3896764375,0.4827019713954387,946623.0131623184,287.90812707989005,0.372715797653308,S,-1,34,36911,58.426306553125,0,2,mother,2,0,0.0507248379848515,0.0924371957676467,449.8580901867866,1120.7372549019606,2021/11/18 13:09:03.065,2020-04-30_ASY15_SCD_60nM.zip,0027-0190-0164,0.8794062016392503,14.20593,6.63834,93.91327,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-09_008.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_10,2,S,0,ASY15-1_60nM-10,2020/04/30 08:30:03.456,0.0,12889.0,58.29130806250001,0.6210539554772985,706749.6651731799,214.9524885673352,0.4863935157882306,S,-1,32,34361,54.389919521875,0,3,mother,1,0,0.0388838186148544,0.0976221697587571,457.0671891645551,920.5450980392154,2021/11/18 13:09:09.213,2020-04-30_ASY15_SCD_60nM.zip,0030-0171-0154,0.9039015817223198,13.03791,6.33749,89.65721,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-10_009.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_11,1,S,0,ASY15-1_60nM-11,2020/04/30 08:30:59.281,0.0,17908.0,80.99004925000001,0.7430406852248393,1068043.7112338587,324.83730087393104,0.6638059693195921,S,-1,51,45690,72.32255821875,0,2,mother,2,0,0.0249757085947775,0.104099449986792,360.4259795461938,226.54901960784323,2021/11/18 13:09:22.792,2020-04-30_ASY15_SCD_60nM.zip,0033-0178-0144,0.9206807632800412,18.67571,9.73348,137.70061,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-11_010.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_12,1,S,0,ASY15-1_60nM-12,2020/04/30 08:31:57.570,0.0,16505.0,74.64489406250001,0.4377177700348432,1022765.7222848656,311.06634790216634,0.329476951583018,S,-1,42,38992,61.72031495,0,2,mother,2,0,0.042442579299475,0.103936888587661,433.3337661863621,699.8588235294118,2021/11/18 13:09:32.774,2020-04-30_ASY15_SCD_60nM.zip,0036-0175-0134,0.9039009423624808,15.84179,7.19959,101.85338,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-12_011.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_13,3,S,0,ASY15-1_60nM-13,2020/04/30 08:32:59.637,0.0,15300.0,69.19520625,0.7792766600767531,856226.2825889543,260.4146549884188,0.6809183633807946,S,-1,46,57128,90.427732675,0,4,mother,2,0,0.0446262279827248,0.0945441276977402,608.321123083743,1136.9843137254902,2021/11/18 13:09:43.588,2020-04-30_ASY15_SCD_60nM.zip,0039-0156-0126,0.8943542240722284,19.69358,9.32394,131.9067,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-13_012.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_14,1,S,0,ASY15-1_60nM-14,2020/04/30 08:33:50.439,0.0,16217.0,73.3423960625,0.7795457039394272,963065.6104051294,292.9090168857404,0.7337447905275408,S,-1,43,39805,63.007210109375,0,4,mother,2,0,0.0276843181073296,0.1141121828911323,488.4714655675409,501.8862745098038,2021/11/18 13:09:52.975,2020-04-30_ASY15_SCD_60nM.zip,0042-0183-0152,0.9029884032114184,17.12045,8.19534,115.94034,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-14_013.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_15,1,S,0,ASY15-1_60nM-15,2020/04/30 08:34:41.452,0.0,9596.0,43.39850975000001,0.1037497124453646,525301.5978752824,159.76645094557097,0.0360335121269299,S,-1,28,31010,49.08563209375,0,2,mother,2,0,0.0617424486419332,0.1057473397091452,416.2759619285925,1261.5372549019612,2021/11/18 13:10:01.185,2020-04-30_ASY15_SCD_60nM.zip,0045-0173-0168,0.8460588961382473,13.04107,5.75868,81.46869,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-15_014.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_16,1,S,0,ASY15-1_60nM-16,2020/04/30 08:35:51.783,0.0,11557.0,52.267254812500006,0.247113413186576,652725.7929456169,198.52154229371664,0.1317525215996789,S,-1,31,31166,49.33256400625,0,3,mother,2,0,0.0298179715917332,0.1140152070556482,307.4402945909616,237.7450980392155,2021/11/18 13:10:08.898,2020-04-30_ASY15_SCD_60nM.zip,0048-0164-0160,0.8580443982478283,12.44204,5.95488,84.24432,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-16_015.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_17,1,S,0,ASY15-1_60nM-17,2020/04/30 08:36:52.813,0.0,13678.0,61.85960987500001,0.5997660818713451,739554.3452425501,224.92978033702929,0.481039233072834,S,-1,25,32080,50.77933175,0,3,mother,2,0,0.0690816799143765,0.1275461323555329,335.1602175385092,1810.160784313725,2021/11/18 13:10:18.793,2020-04-30_ASY15_SCD_60nM.zip,0051-0161-0153,0.8715988020136367,11.49372,7.16409,101.35119,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-17_016.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_18,1,S,0,ASY15-1_60nM-18,2020/04/30 08:37:45.900,0.0,12572.0,56.857655750000006,0.462370594393393,707364.0063529272,215.1393357240066,0.3066514282185613,S,-1,35,37704,59.681543775,0,4,mother,2,0,0.0346873947894565,0.0895351002439005,448.2161865828578,587.3450980392158,2021/11/18 13:10:27.789,2020-04-30_ASY15_SCD_60nM.zip,0054-0161-0204,0.9085472578763129,14.38137,5.77091,81.64163,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-18_017.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_19,1,S,0,ASY15-1_60nM-19,2020/04/30 08:38:41.914,0.0,14986.0,67.775121625,0.5500620604054614,906620.1034128048,275.7415489768988,0.4519264779969466,S,-1,47,37166,58.82994525625,0,3,mother,2,0,0.026244251471834,0.1146685684975484,463.62371043690047,350.57254901960783,2021/11/18 13:10:37.764,2020-04-30_ASY15_SCD_60nM.zip,0057-0167-0148,0.8981598033926752,14.75122,6.65447,94.14147,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-19_018.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_20,2,S,0,ASY15-1_60nM-20,2020/04/30 08:39:36.041,0.0,14691.0,66.44096568750001,0.4922295581513458,893276.4518450571,271.68317972339514,0.3312802517388102,S,-1,34,28984,45.878683025,0,3,mother,1,0,0.0260607799182871,0.1086942695496002,322.3224473044213,263.4313725490196,2021/11/18 13:10:45.555,2020-04-30_ASY15_SCD_60nM.zip,0060-0162-0149,0.9050382810570512,11.44156,5.11687,72.38896,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-20_019.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_21,1,S,0,ASY15-1_60nM-21,2020/04/30 08:40:31.550,0.0,10082.0,45.59647512500001,0.5291976338540877,510677.5138893884,155.31864799540563,0.3973027172400571,S,-1,24,26845,42.492866609375,0,2,mother,2,0,0.0353507338415706,0.1084848005606457,273.2728996174707,492.4980392156863,2021/11/18 13:10:52.297,2020-04-30_ASY15_SCD_60nM.zip,0063-0182-0172,0.9124806272221716,10.43949,4.25817,60.24071,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-21_020.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_22,2,S,0,ASY15-1_60nM-22,2020/04/30 08:41:31.479,0.0,18459.0,83.48198118750001,0.5860972675717477,1260350.6880476808,383.3259925167673,0.4501105211855737,S,-1,52,46729,73.967188071875,0,5,mother,1,0,0.0356464525074961,0.1056762459022385,567.5319572706871,779.5372549019605,2021/11/18 13:11:03.453,2020-04-30_ASY15_SCD_60nM.zip,0066-0184-0178,0.9042831090738824,18.07668,7.8371,110.87226,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-22_021.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_23,1,S,0,ASY15-1_60nM-23,2020/04/30 08:42:33.605,0.0,13767.0,62.26211793750001,0.7548757170172085,797096.8913149214,242.4309042657204,0.7168061887769782,S,-1,43,37691,59.660966115625,0,2,mother,2,0,0.0315595753803798,0.0986405364615804,463.3591633994099,527.0901960784314,2021/11/18 13:11:15.211,2020-04-30_ASY15_SCD_60nM.zip,0069-0183-0185,0.8747061439735688,14.87608,6.65388,94.13316,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-23_022.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_24,1,S,0,ASY15-1_60nM-24,2020/04/30 08:43:21.412,0.0,14316.0,64.74500475,0.5897834536368685,842098.5914541491,256.1178261156482,0.5020189266822004,S,-1,39,37305,59.049967921875,0,2,mother,2,0,0.0319155540219741,0.1161114899403978,395.2046110371085,319.91372549019616,2021/11/18 13:11:26.221,2020-04-30_ASY15_SCD_60nM.zip,0072-0146-0181,0.9049214120072148,14.80496,6.06077,85.74229,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-24_023.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_25,1,G1,0,ASY15-1_60nM-25,2020/04/30 08:44:28.284,0.0,9857.0,44.57889856250001,0.0,645960.8412441479,196.4640341335787,0.0,G1,-1,44,30054,47.572382681250005,0,2,mother,0,0,0.0447298491325641,0.1176050131037661,565.2226066897346,789.9333333333333,2021/11/18 13:11:33.232,2020-04-30_ASY15_SCD_60nM.zip,0075-0160-0140,0.9121401285754216,14.30708,7.16192,101.3204,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-25_024.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_26,1,S,0,ASY15-1_60nM-26,2020/04/30 08:45:30.401,0.0,15025.0,67.9515015625,0.7583382094792276,877729.0494429288,266.9545565605157,0.6942233695659525,S,-1,43,35686,56.48725788125,0,2,mother,2,0,0.071300965713193,0.1267772666210057,626.1956478854944,1663.0823529411764,2021/11/18 13:11:43.250,2020-04-30_ASY15_SCD_60nM.zip,0078-0180-0177,0.9109174085064292,15.77699,6.79771,96.16797,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-26_025.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_27,1,S,0,ASY15-1_60nM-27,2020/04/30 08:46:26.090,0.0,8781.0,39.712621312500005,0.1393538341767224,438857.7236282274,133.47520977992693,0.0585667181962818,S,-1,22,22280,35.266942375,0,2,mother,2,0,0.0367869759080697,0.1171452484386984,236.4707173342325,345.52941176470586,2021/11/18 13:11:49.687,2020-04-30_ASY15_SCD_60nM.zip,0081-0200-0134,0.8597542997542997,8.32789,3.50161,49.5376,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-27_026.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_28,1,S,0,ASY15-1_60nM-28,2020/04/30 08:47:19.239,0.0,11842.0,53.556185125,0.4471465232799707,636031.5498826628,193.4441163422652,0.3174377770455464,S,-1,29,32991,52.221350803125,0,3,mother,2,0,0.042128205943332,0.1118494460599656,420.9182922053777,792.2627450980392,2021/11/18 13:11:59.396,2020-04-30_ASY15_SCD_60nM.zip,0084-0194-0137,0.8799218515178839,11.09542,4.91701,69.56151,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-28_027.mitograph
2020-04-30_Diploid_SCD_3,2020-04-30_ASY15_SCD_60nM,Position_29,1,S,0,ASY15-1_60nM-29,2020/04/30 08:48:22.071,0.0,12289.0,55.57777056250001,0.4984757956346787,665178.7963381782,202.3090277376788,0.3992708985895121,S,-1,33,31527,49.903989778125,0,2,mother,2,0,0.0424565880178197,0.1050063331237479,432.66503234625577,793.6588235294118,2021/11/18 13:12:09.536,2020-04-30_ASY15_SCD_60nM.zip,0087-0201-0159,0.9094863142107236,11.97894,5.96822,84.43299,200430_SCD_ASY15-1_60nM_cells,C2-ASY15-1_60nM-29_028.mitograph
