replicate_num,horm_conc,Position_n,Moth_ID,Cell Cycle Stage,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime,RoiSet_filename,roi_name,roi_intersection_over_union,mitograph_volume_from_voxels,mitograph_volume_from_length_um3,mitograph_total_length_um,mitograph_foldername,mitograph_filename
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_41,1,S,0,ASY15-1_15nM-41,2020/04/27 10:23:05.484,0.0,10718.0,48.472824875,0.4694269262407458,584478.2735081668,177.76458284325437,0.3239096854851612,S,-1,49,45511,72.039219678125,0,2,mother,2,0,0.1123164801122189,0.0607878002195626,744.4407037693068,3286.435294117648,2021/11/18 17:44:12.385,2020-27-04_ASY15_SCGE_15nM.zip,0123-0162-0146,0.9149930747922438,18.03085,14.24734,201.55863,200427_SCGE_ASY15-1_15nM_cells,C2-ASY15-1_15nM-41_040.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_42,1,G1,0,ASY15-1_15nM-42,2020/04/27 10:24:05.486,0.0,6154.0,27.831849625000004,0.0,333735.6078082988,101.50312473702796,0.0,G1,-1,28,25554,40.44934674375,0,1,mother,0,0,0.1545267299793597,0.0683897656827626,571.1209797787727,3161.709803921568,2021/11/18 17:44:19.479,2020-27-04_ASY15_SCGE_15nM.zip,0126-0167-0142,0.887380883626913,11.60752,7.5929,107.41752,200427_SCGE_ASY15-1_15nM_cells,C2-ASY15-1_15nM-42_041.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_43,1,S,0,ASY15-1_15nM-43,2020/04/27 10:25:09.566,0.0,10770.0,48.707998125,0.5545612009237876,548541.6834883997,166.8347446897688,0.4345692306819204,S,-1,68,57159,90.47680247812502,0,2,mother,2,0,0.133888971834374,0.0526846511047397,1212.1958084275166,4972.101960784314,2021/11/18 17:44:37.568,2020-27-04_ASY15_SCGE_15nM.zip,0129-0160-0173,0.8606517900144486,20.90269,15.15341,214.37686,200427_SCGE_ASY15-1_15nM_cells,C2-ASY15-1_15nM-43_042.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_44,1,S,0,ASY15-1_15nM-44,2020/04/27 10:26:11.922,0.0,10310.0,46.62761937500001,0.8427167113494192,509206.2643595487,154.87117873814742,0.7662239761494084,S,-1,38,63637,100.730808434375,0,2,mother,2,0,0.1666101624670563,0.0528568864002421,1069.7019607843135,7981.592156862745,2021/11/18 17:44:51.893,2020-27-04_ASY15_SCGE_15nM.zip,0132-0183-0166,0.8439897698209718,19.56555,13.72053,194.10574,200427_SCGE_ASY15-1_15nM_cells,C2-ASY15-1_15nM-44_043.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_45,1,G1,0,ASY15-1_15nM-45,2020/04/27 10:27:06.219,0.0,5053.0,22.852508312500003,0.0,253361.65326099985,77.0580030803995,0.0,G1,-1,38,34486,54.58778163125,0,1,mother,0,0,0.1713679945950241,0.0620643739485979,956.8982421340633,3390.192156862745,2021/11/18 17:45:03.210,2020-27-04_ASY15_SCGE_15nM.zip,0135-0186-0127,0.7426513815402704,13.15013,9.05376,128.0845,200427_SCGE_ASY15-1_15nM_cells,C2-ASY15-1_15nM-45_044.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_46,1,G1,0,ASY15-1_15nM-46,2020/04/27 10:28:10.207,0.0,7369.0,33.32676306250001,0.0,462985.21551449486,140.81340133403336,0.0,G1,-1,34,37673,59.632473971875,0,3,mother,0,0,0.1521861631623671,0.0750004915447838,756.3490196078433,4300.133333333333,2021/11/18 17:45:14.063,2020-27-04_ASY15_SCGE_15nM.zip,0138-0183-0140,0.9225087631447172,15.48775,10.85806,153.61011,200427_SCGE_ASY15-1_15nM_cells,C2-ASY15-1_15nM-46_045.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_47,1,S,0,ASY15-1_15nM-47,2020/04/27 10:29:11.926,0.0,8862.0,40.07894887500001,0.3540106951871657,437391.9840188858,133.02941632271677,0.2246343707895184,S,-1,35,43555,68.943073390625,0,3,mother,2,0,0.145618831523976,0.0659280927924394,758.6433165466991,4996.3647058823535,2021/11/18 17:45:25.862,2020-27-04_ASY15_SCGE_15nM.zip,0141-0164-0164,0.8326745718050066,16.46453,9.64564,136.4579,200427_SCGE_ASY15-1_15nM_cells,C2-ASY15-1_15nM-47_046.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_48,1,S,0,ASY15-1_15nM-48,2020/04/27 10:30:04.648,0.0,9310.0,42.105056875,0.3237594198777193,490723.73562535056,149.24985941929117,0.1784932954269916,S,-1,42,47747,75.578577090625,0,4,mother,2,0,0.0946766366293206,0.0445995618966046,715.4797092482557,3001.9254901960785,2021/11/18 17:45:36.079,2020-27-04_ASY15_SCGE_15nM.zip,0144-0189-0164,0.8919183035278022,15.76118,11.7936,166.84533,200427_SCGE_ASY15-1_15nM_cells,C2-ASY15-1_15nM-48_047.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_49,1,G1,0,ASY15-1_15nM-49,2020/04/27 10:31:08.733,0.0,7024.0,31.766479000000004,0.0,418364.4478167815,127.24233716372602,0.0,G1,-1,39,41117,65.083970809375,0,2,mother,0,0,0.184530508851084,0.0758155963947414,1060.3649009264593,5786.443137254903,2021/11/18 17:45:45.775,2020-27-04_ASY15_SCGE_15nM.zip,0147-0194-0133,0.8747819586344381,16.74112,10.95721,155.0128,200427_SCGE_ASY15-1_15nM_cells,C2-ASY15-1_15nM-49_048.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_15nM,Position_50,1,S,0,ASY15-1_15nM-50,2020/04/27 10:32:04.793,0.0,13247.0,59.9103854375,0.3814787777661904,835992.7982540441,254.26079595671845,0.2235764202062879,S,-1,76,82624,130.7852714,0,4,mother,2,0,0.1832229043616537,0.06514595743551,2055.5319904340595,11244.84705882353,2021/11/18 17:46:07.497,2020-27-04_ASY15_SCGE_15nM.zip,0150-0182-0183,0.8062199500943339,31.5445,24.28286,343.53215,200427_SCGE_ASY15-1_15nM_cells,C2-ASY15-1_15nM-50_049.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_1,1,G1,0,ASY15-1_60nM-01,2020/04/27 08:21:01.580,0.0,9136.0,41.31813100000001,0.0,576555.0706684319,175.35480148537084,0.0,G1,-1,61,46642,73.82947604375,0,12,mother,0,0,0.0893797241001778,0.0408039830336273,861.6815679693907,2657.627450980392,2021/11/18 17:46:21.645,2020-27-04_ASY15_SCGE_60nM.zip,0003-0174-0171,0.93657832319274,17.92021,14.70527,208.03702,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-01_000.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_2,2,S,0,ASY15-1_60nM-02,2020/04/27 08:18:03.439,0.0,13740.0,62.14000875000001,0.602519244226732,822430.5325521594,250.1359368914974,0.4341331841720634,S,-1,86,83121,131.571971146875,0,12,mother,1,0,0.0853784445782842,0.0426936619660387,1411.1177435942816,4639.560784313724,2021/11/18 17:46:39.141,2020-27-04_ASY15_SCGE_60nM.zip,0006-0181-0099,0.8912239735357074,26.0853,22.11108,312.80775,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-02_001.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_3,1,G1,0,ASY15-1_60nM-03,2020/04/27 08:19:46.701,0.0,8184.0,37.0126515,0.0,488696.2834706865,148.63322540080958,0.0,G1,-1,46,58942,93.29910760625,0,3,mother,0,0,0.1461030671913777,0.0622166886723362,988.5117597276932,6176.552941176472,2021/11/18 17:46:52.612,2020-27-04_ASY15_SCGE_60nM.zip,0009-0159-0183,0.9238062986793092,21.09394,17.74472,251.03638,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-03_002.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_4,2,S,0,ASY15-1_60nM-04,2020/04/27 08:22:17.622,0.0,13470.0,60.91891687500001,0.4392563308045731,858512.6840115975,261.1100464401298,0.2859036493511064,S,-1,99,111854,177.05334705625,0,5,mother,1,0,0.0916997825540958,0.0506548847752673,2057.896141350788,7737.611764705881,2021/11/18 17:47:18.136,2020-27-04_ASY15_SCGE_60nM.zip,0012-0174-0198,0.8763825634352636,32.00918,25.90176,366.43498,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-04_003.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_5,3,S,0,ASY15-1_60nM-05,2020/04/27 08:24:23.425,0.0,18803.0,85.03774268750001,0.5489743800972073,1381703.4439968085,420.2345022355199,0.4097655719353599,S,-1,121,131765,208.570406734375,0,15,mother,2,0,0.0858433511621345,0.047413371218391,2206.113965658724,7488.949019607842,2021/11/18 17:47:48.246,2020-27-04_ASY15_SCGE_60nM.zip,0015-0168-0186,0.9083567076119548,38.97622,31.55849,446.46132,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-05_004.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_6,3,S,0,ASY15-1_60nM-06,2020/04/27 08:25:38.278,0.0,16037.0,72.5283348125,0.5509671179883946,1002548.8754076916,304.9175490255959,0.3766772193087544,S,-1,107,107267,169.792599090625,0,27,mother,1,0,0.113582376656326,0.0376972167694055,2309.1788261218985,8532.839215686274,2021/11/18 17:48:14.858,2020-27-04_ASY15_SCGE_60nM.zip,0018-0144-0219,0.9008487437468384,26.82183,24.50685,346.70104,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-06_005.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_7,1,S,0,ASY15-1_60nM-07,2020/04/27 08:26:48.324,0.0,16028.0,72.48763175,0.574305078086632,1025581.2047039368,311.9226552798976,0.4226954802802419,S,-1,99,92714,146.75670086875,0,4,mother,2,0,0.111892140361514,0.0626537768295034,2089.925486598722,8076.470588235294,2021/11/18 17:48:34.246,2020-27-04_ASY15_SCGE_60nM.zip,0021-0171-0219,0.9300286432454552,32.95118,23.74822,335.96865,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-07_006.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_8,1,S,0,ASY15-1_60nM-08,2020/04/27 08:27:50.978,0.0,15429.0,69.7786168125,0.6244472520530638,981715.4189561156,298.5812130775229,0.4608874046086345,S,-1,94,81586,129.14222444375,0,2,mother,2,0,0.0719002665828171,0.0579632145617877,1308.7662259946846,3684.53725490196,2021/11/18 17:48:52.867,2020-27-04_ASY15_SCGE_60nM.zip,0024-0158-0185,0.9342680262199564,29.84225,24.1397,341.50693,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-08_007.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_9,1,S,0,ASY15-1_60nM-09,2020/04/27 08:28:57.871,0.0,18401.0,83.21967256250001,0.5506025111654167,1271056.035616215,386.5819418496487,0.4091266806105791,S,-1,120,100995,159.864669890625,0,13,mother,2,0,0.1328314121111063,0.0542491717424758,2965.081924899643,11116.431372549016,2021/11/18 17:49:21.076,2020-27-04_ASY15_SCGE_60nM.zip,0027-0188-0217,0.8931553398058253,35.00589,26.05454,368.59635,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-09_008.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_10,2,S,0,ASY15-1_60nM-10,2020/04/27 08:29:54.668,0.0,10861.0,49.11955131250001,0.0295762631529054,769460.407807147,234.02547983047765,0.0034330206307548,S,-1,77,72958,115.48499020625,0,2,mother,3,0,0.1197657054025679,0.0639298526889909,1594.22269578044,6297.596078431373,2021/11/18 17:49:41.362,2020-27-04_ASY15_SCGE_60nM.zip,0030-0162-0150,0.9078518270758424,28.51934,20.0238,283.27876,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-10_009.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_11,1,G1,0,ASY15-1_60nM-11,2020/04/27 08:30:53.735,0.0,10041.0,45.4110500625,0.0,716791.5571576821,218.0066529742815,0.0,G1,-1,86,86767,137.343213153125,0,3,mother,0,0,0.0699166840826759,0.0513044395244272,1359.7461055832644,3579.3568627450986,2021/11/18 17:49:58.067,2020-27-04_ASY15_SCGE_60nM.zip,0033-0156-0180,0.902561797752809,27.39083,23.98469,339.31396,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-11_010.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_12,2,S,0,ASY15-1_60nM-12,2020/04/27 08:31:55.191,0.0,15314.0,69.25852212500001,0.5973714404923334,968837.7740317977,294.6645761694736,0.4641084122497939,S,-1,87,101110,160.04670303125,0,5,mother,1,0,0.1078948602302307,0.0502657221465038,1834.6195541986287,7383.101960784314,2021/11/18 17:50:21.804,2020-27-04_ASY15_SCGE_60nM.zip,0036-0168-0170,0.9039919450367212,28.33915,21.51636,304.39427,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-12_011.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_13,2,S,0,ASY15-1_60nM-13,2020/04/27 08:32:54.973,0.0,16021.0,72.45597381250002,0.5351667305481027,1030059.063745134,313.2845617537029,0.411946658796447,S,-1,81,92519,146.448035978125,0,3,mother,1,0,0.1091652114256834,0.0580842061322928,1493.0803631575209,7078.062745098039,2021/11/18 17:50:40.044,2020-27-04_ASY15_SCGE_60nM.zip,0039-0181-0164,0.9076258992805756,32.83264,24.07898,340.64783,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-13_012.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_14,1,S,0,ASY15-1_60nM-14,2020/04/27 08:33:43.763,0.0,14064.0,63.60531900000001,0.5967302452316077,815268.410990687,247.95763256547693,0.4612364063451055,S,-1,84,81645,129.235615359375,0,4,mother,2,0,0.0734362802994496,0.0524262226770511,1150.3162609263927,3418.3294117647065,2021/11/18 17:50:57.227,2020-27-04_ASY15_SCGE_60nM.zip,0042-0212-0149,0.8933138240346078,26.45673,20.24083,286.34916,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-14_013.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_15,1,S,0,ASY15-1_60nM-15,2020/04/27 08:34:40.913,0.0,15517.0,70.1766023125,0.6862638556835471,1000612.2237300334,304.32853127558576,0.5572159921435764,S,-1,73,61178,96.83846501875,0,4,mother,2,0,0.1063050849377991,0.064303361970738,1229.8323092771543,4825.043137254901,2021/11/18 17:51:16.895,2020-27-04_ASY15_SCGE_60nM.zip,0045-0182-0216,0.9229711963666786,28.83228,21.53837,304.70559,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-15_014.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_16,2,S,0,ASY15-1_60nM-16,2020/04/27 08:35:34.753,0.0,18192.0,82.274457,0.6032431479686261,1248157.9323345732,379.6176594079234,0.4690443299897213,S,-1,105,121196,191.8407696625,0,11,mother,1,0,0.113846501094457,0.0529796016055559,2067.6134825003246,8972.219607843135,2021/11/18 17:51:50.436,2020-27-04_ASY15_SCGE_60nM.zip,0048-0156-0162,0.9239795918367348,34.71349,28.26439,399.85934,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-16_015.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_17,2,S,0,ASY15-1_60nM-17,2020/04/27 08:36:36.378,0.0,18544.0,83.86639900000002,0.5799608077021385,1247022.8073414334,379.27241984979696,0.4489035854643703,S,-1,115,112158,177.53454770625,0,5,mother,1,0,0.0970957493337092,0.0599669664630045,1908.3441934671769,7692.556862745098,2021/11/18 17:52:19.445,2020-27-04_ASY15_SCGE_60nM.zip,0051-0147-0168,0.9239789729074,35.31251,27.81235,393.46432,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-17_016.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_18,9,G1,0,ASY15-1_60nM-18,2020/04/27 08:37:47.183,0.0,9965.0,45.067335312500006,0.0,688803.6251387573,209.49433817064147,0.0,G1,-1,59,57211,90.559113115625,0,3,mother,0,0,0.164703892204881,0.069315317216596,1183.222501327512,6447.247058823527,2021/11/18 17:52:36.707,2020-27-04_ASY15_SCGE_60nM.zip,0054-0175-0203,0.818802996624681,27.12372,22.05638,312.03396,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-18_017.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_19,1,S,0,ASY15-1_60nM-19,2020/04/27 08:38:58.370,0.0,15196.0,68.72485975000001,0.4151611100763643,949417.884199275,288.75816566387925,0.2973341502017669,S,-1,82,77004,121.88939096250002,0,9,mother,2,0,0.1258968940205242,0.0542197628644235,1670.5157042987912,7912.717647058823,2021/11/18 17:52:54.375,2020-27-04_ASY15_SCGE_60nM.zip,0057-0152-0171,0.9027886056971516,28.94924,23.5304,332.88713,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-19_018.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_20,2,S,0,ASY15-1_60nM-20,2020/04/27 08:40:03.692,0.0,15654.0,70.796193375,0.6778135048231512,943493.4058035914,286.9562810116897,0.5609380655426939,S,-1,70,85484,135.3123564625,0,5,mother,3,0,0.1119108511868002,0.052958377506772,1363.1626593423312,6597.901960784313,2021/11/18 17:53:15.147,2020-27-04_ASY15_SCGE_60nM.zip,0060-0177-0198,0.9051298437227676,30.78426,24.4498,345.89396,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-20_019.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_21,3,S,0,ASY15-1_60nM-21,2020/04/27 08:41:09.663,0.0,18197.0,82.29706981250001,0.6819484240687679,1200404.6204161523,365.0938559453756,0.5914698063660319,S,-1,106,109440,173.232234,0,7,mother,1,0,0.0784913662180657,0.0564069258299786,1701.2978704986213,6239.3019607843125,2021/11/18 17:53:48.133,2020-27-04_ASY15_SCGE_60nM.zip,0063-0162-0163,0.9117795498132634,39.24807,31.23867,441.93684,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-21_020.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_22,1,S,0,ASY15-1_60nM-22,2020/04/27 08:42:33.025,0.0,12787.0,57.8300066875,0.3690578158458244,734837.1189055,223.49507213658632,0.2439046308452681,S,-1,75,75841,120.048481896875,0,9,mother,2,0,0.1180667551223497,0.0436566782672061,1536.193154940661,6559.521568627451,2021/11/18 17:54:05.077,2020-27-04_ASY15_SCGE_60nM.zip,0066-0169-0194,0.8859162739118381,21.37054,18.49022,261.58314,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-22_021.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_23,2,S,0,ASY15-1_60nM-23,2020/04/27 08:43:56.771,0.0,15527.0,70.2218279375,0.6116877724724933,942342.3080461854,286.60618345985284,0.5420087315962527,S,-1,92,94401,149.42704789687502,0,3,mother,1,0,0.0805645524120439,0.0653673655712971,1261.6905644678473,4385.866666666666,2021/11/18 17:54:29.627,2020-27-04_ASY15_SCGE_60nM.zip,0069-0183-0207,0.9143345313144404,31.22365,23.88545,337.90999,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-23_022.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_24,1,G1,0,ASY15-1_60nM-24,2020/04/27 08:45:05.343,0.0,10058.0,45.487933625,0.0,752344.8814697785,228.81992380314568,0.0,G1,-1,86,82127,129.998571653125,0,2,mother,0,0,0.1146371690501244,0.0602279043330285,2059.039987984981,7145.615686274511,2021/11/18 17:54:46.226,2020-27-04_ASY15_SCGE_60nM.zip,0072-0160-0182,0.9122408148417608,26.81551,20.75623,293.64056,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-24_023.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_25,2,S,0,ASY15-1_60nM-25,2020/04/27 08:46:10.424,0.0,12781.0,57.8028713125,0.4896270396270396,761214.4346987708,231.51753037164,0.3529989417237814,S,-1,69,72527,114.802761653125,0,7,mother,1,0,0.1205437000652637,0.0495609164690284,1330.7713041648572,5958.8117647058825,2021/11/18 17:55:04.713,2020-27-04_ASY15_SCGE_60nM.zip,0075-0118-0193,0.9003460696376863,24.62329,18.60588,263.21942,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-25_024.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_26,2,S,0,ASY15-1_60nM-26,2020/04/27 08:47:11.218,0.0,16068.0,72.66853425000001,0.6781201044386423,1019421.9645305796,310.0493696340917,0.5057848621742164,S,-1,98,126115,199.627039390625,0,9,mother,1,0,0.1211632400506569,0.0489948971649747,2325.282420763413,9976.01176470588,2021/11/18 17:55:36.439,2020-27-04_ASY15_SCGE_60nM.zip,0078-0156-0199,0.9087141640647176,32.66194,27.72784,392.26871,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-26_025.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_27,1,S,0,ASY15-1_60nM-27,2020/04/27 08:48:10.786,0.0,12197.0,55.1616948125,0.2475196890661757,779825.943196917,237.1780778961844,0.1245710133919223,S,-1,57,64834,102.62553599375,0,5,mother,2,0,0.1236676070771328,0.0507086243589263,1181.8103621813384,5988.262745098038,2021/11/18 17:55:54.167,2020-27-04_ASY15_SCGE_60nM.zip,0081-0144-0202,0.916686693903709,22.21297,18.77161,265.56395,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-27_026.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_28,2,S,0,ASY15-1_60nM-28,2020/04/27 08:49:16.491,0.0,18168.0,82.16591550000001,0.823364110798876,1184292.4001883196,360.1934477740198,0.7068935347978547,S,-1,120,119505,189.164091046875,0,14,mother,1,0,0.0910277309729241,0.0458825411238125,2082.204548398068,7625.043137254903,2021/11/18 17:56:25.916,2020-27-04_ASY15_SCGE_60nM.zip,0084-0178-0151,0.904330512692882,36.7919,29.79722,421.54438,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-28_027.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_29,2,S,0,ASY15-1_60nM-29,2020/04/27 08:50:25.692,0.0,15956.0,72.16200725000002,0.3921996335398307,1103934.604351679,335.75324066527054,0.2429820319769754,S,-1,95,99550,157.57738390625,0,10,mother,1,0,0.1313999473917198,0.0608411997461043,1730.793783371486,8767.435294117648,2021/11/18 17:56:46.560,2020-27-04_ASY15_SCGE_60nM.zip,0087-0160-0176,0.8755986128694886,35.23981,26.51384,375.09413,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-29_028.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_30,1,G1,0,ASY15-1_60nM-30,2020/04/27 08:51:25.535,0.0,11745.0,53.11749656250001,0.0,833459.4070443215,253.49028445614204,0.0,G1,-1,79,68235,108.008968265625,0,2,mother,0,0,0.1491468035577991,0.057612221922313,1510.890514795076,7707.003921568626,2021/11/18 17:57:07.976,2020-27-04_ASY15_SCGE_60nM.zip,0090-0157-0167,0.9295003965107058,27.4746,22.67685,320.81184,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-30_029.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_31,1,S,0,ASY15-1_60nM-31,2020/04/27 08:52:30.194,0.0,10342.0,46.772341375,0.2469254883047986,621783.8018180396,189.11077307535223,0.1171276075042273,S,-1,102,91434,144.73059286875002,0,6,mother,2,0,0.0828831669101053,0.0408979744712132,1739.2983475104456,3647.580392156862,2021/11/18 17:57:27.068,2020-27-04_ASY15_SCGE_60nM.zip,0093-0164-0170,0.7975015422578655,27.95508,25.25817,357.32999,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-31_030.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_32,1,G1,0,ASY15-1_60nM-32,2020/04/27 08:53:26.287,0.0,7625.0,34.484539062500005,0.0,464059.4539930718,141.14012272586922,0.0,G1,-1,39,41834,66.21890786875001,0,5,mother,0,0,0.0924459747080025,0.0662589269276909,515.1906134785929,2583.074509803921,2021/11/18 17:57:36.973,2020-27-04_ASY15_SCGE_60nM.zip,0096-0179-0161,0.9054005508322356,15.88131,12.01923,170.03738,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-32_031.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_33,2,S,0,ASY15-1_60nM-33,2020/04/27 08:54:23.977,0.0,17665.0,79.89106656250001,0.6712393566698203,1181561.7752766793,359.3629491561574,0.5445344613194936,S,-1,124,135429,214.37014088437505,0,5,mother,1,0,0.0931502781426877,0.0490615127969438,2068.587958630781,8614.764705882353,2021/11/18 17:58:09.293,2020-27-04_ASY15_SCGE_60nM.zip,0099-0159-0173,0.9187793427230048,38.71543,31.1948,441.31615,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-33_032.mitograph
2020-04-27_SCGE_Diploid_3,2020-27-04_ASY15_SCGE_60nM,Position_34,1,G1,0,ASY15-1_60nM-34,2020/04/27 08:55:26.158,0.0,11251.0,50.883350687500005,0.0,792655.5061825283,241.08009105145456,0.0,G1,-1,78,68444,108.3397937125,0,1,mother,0,0,0.1042137390183286,0.0506967492657278,1272.3969749802884,4876.874509803921,2021/11/18 17:58:26.330,2020-27-04_ASY15_SCGE_60nM.zip,0102-0166-0163,0.8927947944770671,25.02791,20.28574,286.98454,200427_SCGE_ASY15-1_60nM_cells,C2-ASY15-1_60nM-34_033.mitograph
