replicate_num,horm_conc,Cell Cycle Stage,Moth_ID,Position_n,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_15nM_SCD,S,2,Position_16,0,ASY13-1_15nM-16,2020/07/15 11:16:53.063,0.0,8137.0,36.8000910625,0.4371246909219357,380806.8335423409,115.81947691947693,0.2968688874972588,S,-1,18,16141,25.549538459375,0,3,mother,1,0,0.0305509278234835,0.1946344003748636,193.48562938351796,280.2549019607843,2021/11/18 14:09:17.578
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_15nM_SCD,S,2,Position_22,0,ASY13-1_15nM-22,2020/07/15 11:22:34.503,0.0,8754.0,39.590512125,0.6271375464684015,427323.7161667346,129.96722989797738,0.4968609499000244,S,-1,19,20960,33.177518500000005,0,4,mother,1,0,0.0492806663957063,0.1681460685949456,270.4630790489726,735.1764705882354,2021/11/18 14:09:41.452
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_15nM_SCD,S,2,Position_23,0,ASY13-1_15nM-23,2020/07/15 11:23:22.135,0.0,6988.0,31.60366675,0.6798076923076923,298493.9638085962,90.78464908400596,0.5736977345779514,S,-1,12,15423,24.413018503125,0,2,mother,1,0,0.0388680582680257,0.172074058075362,145.65895520251897,264.60392156862747,2021/11/18 14:09:46.154
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_15nM_SCD,S,2,Position_29,0,ASY13-1_15nM-29,2020/07/15 11:29:37.582,0.0,6231.0,28.180086937500004,0.3223684210526316,261101.51421525812,79.41202241039142,0.1958268564274416,S,-1,11,12298,19.46646576875,0,2,mother,1,0,0.0227179480984893,0.1960446483429378,84.38576721848511,34.02352941176469,2021/11/18 14:10:13.342
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_15nM_SCD,S,2,Position_30,0,ASY13-1_15nM-30,2020/07/15 11:30:57.753,0.0,8374.0,37.871938375,0.5993124522536287,390192.2928098917,118.67399235163218,0.4673739737633124,S,-1,14,23109,36.579163884375,0,3,mother,1,0,0.0404398261564908,0.1652838501679054,196.78299190560244,586.6117647058823,2021/11/18 14:10:19.856
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_15nM_SCD,S,2,Position_34,0,ASY13-1_15nM-34,2020/07/15 11:36:50.049,0.0,6355.0,28.740884687500003,0.3851351351351351,257242.46934406244,78.2383235189271,0.2532822425966539,S,-1,13,15549,24.612463509375,0,3,mother,1,0,0.0177362552854362,0.179915752780774,65.47863838253005,-23.52549019607844,2021/11/18 14:10:38.395
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_15nM_SCD,S,2,Position_49,0,ASY13-1_15nM-49,2020/07/15 11:54:07.510,0.0,7785.0,35.208149062500006,0.6706008583690987,338325.9164239108,102.89923188619244,0.5514165714746553,S,-1,13,18894,29.90725355625,0,2,mother,1,0,0.0428664880777648,0.1497546171968617,206.4845223873465,643.4352941176469,2021/11/18 14:11:50.283
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_15nM_SCD,S,2,Position_5,0,ASY13-1_15nM-05,2020/07/15 11:04:04.048,0.0,5367.0,24.272592937500004,0.306475170399221,214561.32804078457,65.25718183591607,0.1798906058970701,S,-1,5,10636,16.835691162499998,0,2,mother,1,0,0.0905185863557561,0.162419352474896,91.82581937884645,679.843137254902,2021/11/18 14:08:35.673
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_15nM_SCD,S,2,Position_52,0,ASY13-1_15nM-52,2020/07/15 11:57:48.054,0.0,8838.0,39.97040737500001,0.6258278145695364,423344.1459339111,128.7568741424295,0.4944937958084912,S,-1,17,23418,37.06827901875,0,3,mother,1,0,0.0499606926573172,0.1722351220985432,232.50231099965583,766.4549019607844,2021/11/18 14:12:06.692
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_15nM_SCD,S,3,Position_32,0,ASY13-1_15nM-32,2020/07/15 11:33:00.868,0.0,8711.0,39.3960419375,0.4786963164148701,422703.6967282114,128.56208642996222,0.3542602467578392,S,-1,22,18527,29.326330403125,0,2,mother,4,0,0.0370566745100509,0.1618154837262752,265.5552033190368,467.25098039215686,2021/11/18 14:10:30.798
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_15nM_SCD,S,3,Position_51,0,ASY13-1_15nM-51,2020/07/15 11:56:46.340,0.0,6797.0,30.739857312500007,0.2496782496782496,298468.43523116806,90.77688476303324,0.1320567281102993,S,-1,12,16980,26.8775889375,0,2,mother,2,0,0.0446605875047823,0.2062060350015335,156.2499129727062,457.4509803921569,2021/11/18 14:12:00.539
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,G1,1,Position_44,0,ASY13-1_0nM-44,2020/07/15 09:48:15.160,0.0,4422.0,19.998771375000004,0.0,208188.19900581305,63.3188435337788,0.0,G1,-1,6,10092,15.9745952625,0,2,mother,0,0,0.1343993000764725,0.1819141249113636,130.02593864796526,1159.8039215686276,2021/11/18 14:07:37.977
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,G1,1,Position_48,0,ASY13-1_0nM-48,2020/07/15 09:53:50.033,0.0,4414.0,19.962590875000004,0.0,201058.06191616904,61.15026703948406,0.0,G1,-1,13,9201,14.564234146875,0,2,mother,0,0,0.0288204402121632,0.2080460548765603,113.28436429012864,113.79607843137258,2021/11/18 14:07:56.920
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,G1,1,Position_50,0,ASY13-1_0nM-50,2020/07/15 09:56:45.511,0.0,2960.0,13.386785,0.0,119048.07864033974,36.20755979648102,0.0,G1,-1,8,7366,11.65961838125,0,2,mother,0,0,0.0864615822993688,0.2461778303414469,135.1006464124111,504.2039215686274,2021/11/18 14:08:03.293
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,G1,3,Position_9,0,ASY13-1_0nM-09,2020/07/15 09:04:21.911,0.0,3225.0,14.585264062500002,0.0,127355.09463333066,38.73407498036089,0.0,G1,-1,5,6551,10.369557428125,0,2,mother,0,0,0.0899338123188018,0.2299090265507893,90.15169886932873,478.9058823529412,2021/11/18 14:05:00.704
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_10,0,ASY13-1_0nM-10,2020/07/15 09:05:50.811,0.0,7469.0,33.7790193125,0.6735379789379341,335932.85625753505,102.1714009958477,0.5709984278153607,S,-1,9,12647,20.018896778125,0,2,mother,2,0,0.08641431706117,0.2116491988655284,175.2061161204141,895.3725490196077,2021/11/18 14:05:05.127
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_12,0,ASY13-1_0nM-12,2020/07/15 09:08:03.971,0.0,6261.0,28.3157638125,0.2600120748641578,276533.3579675528,84.10549929647554,0.1387478519459392,S,-1,12,13449,21.288380071875,0,2,mother,2,0,0.039484915876821,0.1542989112544941,126.02468584514097,243.85098039215683,2021/11/18 14:05:13.181
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_14,0,ASY13-1_0nM-14,2020/07/15 09:09:59.202,0.0,6081.0,27.501702562500004,0.6605679956308028,243546.35743996935,74.07275615815571,0.5197617718014582,S,-1,10,13040,20.64097525,0,2,mother,2,0,0.0293566238919425,0.1626183062493473,98.24843689300536,139.98823529411766,2021/11/18 14:05:21.164
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_17,0,ASY13-1_0nM-17,2020/07/15 09:13:19.661,0.0,6024.0,27.243916500000005,0.7069991499008218,240240.50887935076,73.06730768050049,0.6223403630583575,S,-1,10,11193,17.717364721875,0,4,mother,2,0,0.0519973867721401,0.1954152910673279,114.9955584180144,336.0431372549019,2021/11/18 14:05:33.339
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_22,0,ASY13-1_0nM-22,2020/07/15 09:18:27.507,0.0,5021.0,22.707786312500005,0.4386819484240687,184876.6582759468,56.22881726401652,0.3020812362050101,S,-1,2,9936,15.72766335,0,4,mother,2,0,0.0547213572842719,0.1906588130256977,,307.7058823529412,2021/11/18 14:05:52.886
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_23,0,ASY13-1_0nM-23,2020/07/15 09:19:24.439,0.0,6686.0,30.237852875000005,0.683706874842609,279369.5458104322,84.96810407000869,0.5866457611699022,S,-1,13,12135,19.208453578125003,0,3,mother,2,0,0.0192553300291874,0.163441157410528,120.58660982641231,113.19999999999996,2021/11/18 14:05:57.365
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_31,0,ASY13-1_0nM-31,2020/07/15 09:29:12.991,0.0,6026.0,27.252961625000005,0.6069333333333333,241659.82508561807,73.49898181582017,0.4707617899599407,S,-1,10,11560,18.298287875,0,3,mother,2,0,0.0807362923593263,0.1871828072704948,152.65900395839088,782.0039215686274,2021/11/18 14:06:33.394
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_32,0,ASY13-1_0nM-32,2020/07/15 09:30:50.895,0.0,6001.0,27.139897562500003,0.6595685840707964,232910.2213639462,70.83785696973973,0.5759627094881923,S,-1,8,11708,18.5325566125,0,3,mother,2,0,0.0377619519235891,0.1956465707497413,76.50382710748534,189.6,2021/11/18 14:06:37.490
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_34,0,ASY13-1_0nM-34,2020/07/15 09:33:27.933,0.0,7664.0,34.66091900000001,0.7418181818181818,319289.10753306234,97.10933251005908,0.658759726592034,S,-1,13,18333,29.019248409375,0,3,mother,2,0,0.0454669808669409,0.1693525708747957,166.92015692094574,380.2823529411765,2021/11/18 14:06:47.635
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_35,0,ASY13-1_0nM-35,2020/07/15 09:35:11.384,0.0,6364.0,28.781587750000007,0.6276214833759591,259943.17150777555,79.05972136257105,0.5102238278655294,S,-1,18,16847,26.667063653125,0,2,mother,2,0,0.0331256314106879,0.1315195422622077,183.4782293696585,239.356862745098,2021/11/18 14:06:52.909
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_37,0,ASY13-1_0nM-37,2020/07/15 09:37:44.624,0.0,5783.0,26.1539789375,0.5900467418201815,224720.56391398387,68.34703548636193,0.4850088086035742,S,-1,9,11880,18.804814875,0,3,mother,2,0,0.0476677470190238,0.1688389235529653,109.93400124039884,302.50980392156856,2021/11/18 14:07:02.359
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_39,0,ASY13-1_0nM-39,2020/07/15 09:40:26.047,0.0,5447.0,24.6343979375,0.5917592051431911,208571.2579401734,63.43534796988425,0.4652338280468717,S,-1,15,11810,18.69401209375,0,2,mother,2,0,0.0314629471595886,0.1803338253408485,109.99692537683892,111.06666666666663,2021/11/18 14:07:11.681
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_41,0,ASY13-1_0nM-41,2020/07/15 09:44:43.665,0.0,4884.0,22.08819525,0.2832369942196532,187090.684030264,56.90219621146325,0.1570504623570931,S,-1,10,13853,21.927870409375,0,2,mother,2,0,0.035905776224285,0.1847831102074023,102.7552216020228,206.1882352941177,2021/11/18 14:07:24.584
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_43,0,ASY13-1_0nM-43,2020/07/15 09:47:00.485,0.0,6025.0,27.2484390625,0.5369897959183674,237215.63632373585,72.14731589915435,0.409674728409842,S,-1,11,14908,23.5978266125,0,3,mother,2,0,0.0766700995177053,0.1725020439129524,204.78033388537892,739.6666666666665,2021/11/18 14:07:34.087
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_46,0,ASY13-1_0nM-46,2020/07/15 09:50:46.425,0.0,4674.0,21.138457125,0.4502016754576481,169826.19096662616,51.65133309719055,0.2977666951377161,S,-1,6,9452,14.9615412625,0,2,mother,2,0,0.0388803232281265,0.1540930624589964,78.20012881064834,251.6627450980392,2021/11/18 14:07:46.695
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_47,0,ASY13-1_0nM-47,2020/07/15 09:52:38.110,0.0,5560.0,25.145447500000003,0.6439976345357776,212892.13243049395,64.74950879690627,0.554084862206475,S,-1,5,11466,18.14949556875,0,3,mother,2,0,0.0790360782205282,0.2197385760766443,101.6313725490196,643.5686274509804,2021/11/18 14:07:50.493
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_49,0,ASY13-1_0nM-49,2020/07/15 09:55:10.923,0.0,4307.0,19.4786766875,0.4125942932108888,152341.37268320372,46.33345975762787,0.2740608047255618,S,-1,8,8740,13.8345186875,0,2,mother,2,0,0.0668315042756792,0.1695580798191969,124.01333087979717,449.89411764705886,2021/11/18 14:08:00.163
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_51,0,ASY13-1_0nM-51,2020/07/15 09:58:10.973,0.0,4123.0,18.6465251875,0.1077377753895754,173118.74432538674,52.652737941199774,0.0312011185573629,S,-1,11,11489,18.185902196875,0,4,mother,2,0,0.0448836572938155,0.1842541503533427,136.01444513975798,328.0745098039215,2021/11/18 14:08:07.532
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_52,0,ASY13-1_0nM-52,2020/07/15 09:59:22.042,0.0,6084.0,27.515270250000004,0.6310991957104558,246238.90556259916,74.89167401276092,0.5300529513783273,S,-1,16,15025,23.783025546875,0,4,mother,2,0,0.0254075193565566,0.1517222567051036,140.29718952347787,157.5176470588235,2021/11/18 14:08:11.624
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_53,0,ASY13-1_0nM-53,2020/07/15 10:01:52.776,0.0,7625.0,34.484539062500005,1.9761904761904765,356286.830064436,108.36190597607384,2.7948848921844163,S,-1,16,18348,29.042991862500003,0,2,mother,2,0,0.048212502589237,0.1745057491096028,217.52818090739945,546.5058823529413,2021/11/18 14:08:17.288
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,1,Position_7,0,ASY13-1_0nM-07,2020/07/15 09:02:19.064,0.0,4594.0,20.776652125,0.1376919266963843,186117.44167794503,56.60619201659912,0.047481937811618,S,-1,5,7574,11.98886093125,0,1,mother,4,0,0.0979139409187874,0.1988117407523533,,587.0235294117646,2021/11/18 14:04:50.614
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_11,0,ASY13-1_0nM-11,2020/07/15 09:06:58.299,0.0,5234.0,23.671092125,0.6738087623920691,193456.93051989263,58.83844124023653,0.5510529720475639,S,-1,7,9683,15.327190440625,0,2,mother,1,0,0.0431781054792459,0.1936034541523944,89.83938743380564,283.37254901960785,2021/11/18 14:05:09.252
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_16,0,ASY13-1_0nM-16,2020/07/15 09:12:17.780,0.0,6136.0,27.750443500000003,0.6083879423328965,244338.6588607464,74.31372855684758,0.5216802025585311,S,-1,10,12836,20.3180642875,0,3,mother,3,0,0.0388795984895173,0.1818271105057778,115.15976337006822,258.5803921568627,2021/11/18 14:05:29.088
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_18,0,ASY13-1_0nM-18,2020/07/15 09:14:17.666,0.0,3826.0,17.303324125,0.0557395143487858,155942.72811968674,47.42878438448544,0.0111716868723974,S,-1,4,8117,12.848373934375,0,1,mother,3,0,0.1215126837911453,0.1601394625788003,,815.6705882352941,2021/11/18 14:05:37.106
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_19,0,ASY13-1_0nM-19,2020/07/15 09:15:22.253,0.0,5877.0,26.579099812500004,0.4029601336834567,239445.8021635556,72.82560372978199,0.2674179625348358,S,-1,6,11310,17.902563656250003,0,2,mother,1,0,0.0799851450410232,0.2019627881493243,133.49019607843135,663.1098039215685,2021/11/18 14:05:40.908
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_2,0,ASY13-1_0nM-02,2020/07/15 08:56:54.082,0.0,5526.0,24.991680375,0.4018264840182648,224407.3582008825,68.25177637159723,0.258994415440031,S,-1,8,9929,15.716583071875,0,3,mother,1,0,0.0430401274554232,0.1573810329623881,97.99231429798198,260.12156862745104,2021/11/18 14:04:27.329
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_20,0,ASY13-1_0nM-20,2020/07/15 09:16:34.259,0.0,6095.0,27.5650184375,0.3992194674012856,244354.1345234629,74.31843536093548,0.2854424861198604,S,-1,10,11479,18.170073228125,0,4,mother,1,0,0.0701324943771096,0.2288403889549575,198.40672677830253,642.5882352941177,2021/11/18 14:05:45.917
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_21,0,ASY13-1_0nM-21,2020/07/15 09:17:30.115,0.0,5127.0,23.187177937500003,0.3492105263157894,196465.202298158,59.75338402251089,0.2062532950869475,S,-1,7,10390,16.44629853125,0,3,mother,1,0,0.0359490142417724,0.1449128994822266,80.8384141977959,167.99607843137255,2021/11/18 14:05:49.087
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_24,0,ASY13-1_0nM-24,2020/07/15 09:20:23.567,0.0,5472.0,24.747462,0.4995889284735544,214457.87091379115,65.22571614445118,0.350967011365977,S,-1,12,11568,18.31095105,0,3,mother,3,0,0.022877687148487,0.1568221062799931,95.50315512273686,53.52156862745095,2021/11/18 14:06:01.683
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_25,0,ASY13-1_0nM-25,2020/07/15 09:21:15.063,0.0,3816.0,17.2580985,0.2458374142997061,135481.5353412743,41.205669576644645,0.1111274477288711,S,-1,4,8943,14.155846753125,0,2,mother,3,0,0.0696262244493228,0.1545862728478352,49.417222484089386,389.1607843137255,2021/11/18 14:06:06.281
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_27,0,ASY13-1_0nM-27,2020/07/15 09:23:10.207,0.0,5091.0,23.0243656875,0.4637722829212191,192902.0800918941,58.66968773930391,0.335082477762737,S,-1,13,11038,17.472015706249998,0,3,mother,3,0,0.0275978998014871,0.1671318433207213,90.9819391723272,119.56078431372543,2021/11/18 14:06:15.377
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_28,0,ASY13-1_0nM-28,2020/07/15 09:24:39.762,0.0,4892.0,22.12437575,0.3596442468037799,184686.18301789105,56.17088567558123,0.2211884109782846,S,-1,7,10563,16.720139690625,0,4,mother,1,0,0.1032524670489991,0.1668776352681455,142.64486665712514,865.521568627451,2021/11/18 14:06:20.166
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_29,0,ASY13-1_0nM-29,2020/07/15 09:25:58.716,0.0,4736.0,21.418856,0.4355865413761746,168452.90512532435,51.23365874423591,0.2968301595295594,S,-1,6,10035,15.884370140624998,0,2,mother,1,0,0.0264118624108196,0.1283325946858295,56.71765839939214,62.498039215686255,2021/11/18 14:06:24.391
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_3,0,ASY13-1_0nM-03,2020/07/15 08:58:25.130,0.0,7907.0,35.759901687500005,0.4677928346018192,366820.0696238929,111.5655099783854,0.3301729945989298,S,-1,19,15959,25.261451228125,0,3,mother,1,0,0.0359001806541468,0.1470264180618194,194.31800873181948,284.9215686274509,2021/11/18 14:04:33.013
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_30,0,ASY13-1_0nM-30,2020/07/15 09:27:34.546,0.0,5808.0,26.267043000000005,0.4323057953144266,237233.31506400503,72.15269275237816,0.2976790697333895,S,-1,14,10751,17.017724303125,0,3,mother,1,0,0.0423866841229437,0.1618595752464414,139.20250500676534,255.55686274509807,2021/11/18 14:06:29.029
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_36,0,ASY13-1_0nM-36,2020/07/15 09:36:24.345,0.0,5522.0,24.973590125,0.3357522980164489,218912.29219481032,66.58049420330988,0.1986319495408924,S,-1,7,10570,16.73121996875,0,4,mother,3,0,0.081340409082174,0.1798084919582145,109.7020444364694,616.6549019607843,2021/11/18 14:06:58.006
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_38,0,ASY13-1_0nM-38,2020/07/15 09:39:07.894,0.0,7243.0,32.7569201875,0.5922180699054738,314789.4011826789,95.7407813447746,0.4447131503053166,S,-1,11,18259,28.902114040625,0,3,mother,1,0,0.0392125076641595,0.195093074907644,144.244017460999,441.0078431372549,2021/11/18 14:07:08.804
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_4,0,ASY13-1_0nM-04,2020/07/15 08:59:23.716,0.0,5504.0,24.892184,0.4273858921161825,220272.80843289872,66.99428477941396,0.2754090634644317,S,-1,12,9309,14.735187009375,0,3,mother,1,0,0.0319825553160618,0.141067684862596,113.9198256636274,196.192156862745,2021/11/18 14:04:35.840
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_40,0,ASY13-1_0nM-40,2020/07/15 09:41:31.965,0.0,5655.0,25.575090937500008,0.6372321945570353,225978.0737471557,68.72949745466289,0.5110577476824141,S,-1,9,13773,21.801238659375,0,2,mother,1,0,0.0687869737577213,0.1950938265883524,162.09589237154717,710.9333333333332,2021/11/18 14:07:16.656
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_42,0,ASY13-1_0nM-42,2020/07/15 09:45:51.937,0.0,5615.0,25.39418843750001,0.5337339524720022,213288.7854651175,64.87014777431452,0.416577751241648,S,-1,8,12395,19.620006765625,0,2,mother,1,0,0.0509434980591441,0.1485941531938286,134.08481465578933,479.7098039215687,2021/11/18 14:07:29.361
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_45,0,ASY13-1_0nM-45,2020/07/15 09:49:24.911,0.0,5025.0,22.7258765625,0.4223039909425417,184941.52218339616,56.24854512383946,0.283876671554607,S,-1,6,10947,17.327972090625,0,2,mother,1,0,0.0854133766058873,0.1582622075594276,,635.8588235294117,2021/11/18 14:07:42.774
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_48,0,ASY13-1_0nM-48,2020/07/15 09:53:50.033,0.0,3361.0,15.200332562500003,0.0275145215530418,134957.38327402424,41.046252746619686,0.0038360173179761,S,-1,5,6869,10.872918634375,0,2,mother,3,0,0.0475437919123497,0.1849937188431414,,180.96078431372544,2021/11/18 14:07:56.920
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_6,0,ASY13-1_0nM-06,2020/07/15 09:01:24.039,0.0,3913.0,17.696787062500004,0.1468347010550996,147174.08525696647,44.76186892972103,0.0485756331549907,S,-1,7,6950,11.00113328125,0,1,mother,3,0,0.1002076569868129,0.2096416650903052,,619.6705882352942,2021/11/18 14:04:44.615
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_8,0,ASY13-1_0nM-08,2020/07/15 09:03:13.348,0.0,6886.0,31.142365375000004,0.7163509471585244,281330.79552722484,85.56460312490852,0.6579775370975627,S,-1,12,14904,23.591495025,0,3,mother,3,0,0.027856933237685,0.1982760325914137,121.71335337054528,117.82745098039211,2021/11/18 14:04:55.492
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,2,Position_9,0,ASY13-1_0nM-09,2020/07/15 09:04:21.911,0.0,3591.0,16.2405219375,0.027761877504293,136338.53507554188,41.4663194710273,0.0032658694983771,S,-1,3,5851,9.261529615625,0,2,mother,4,0,0.0856368660911864,0.2092427972665233,,372.34509803921577,2021/11/18 14:05:00.704
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,3,Position_1,0,ASY13-1_0nM-01,2020/07/15 08:54:58.888,0.0,9128.0,41.28195050000001,0.5767835550181378,449294.640004737,136.64951782512452,0.4586162048604149,S,-1,15,17742,28.08375635625,0,2,mother,2,0,0.0261585918608463,0.2075537538165654,183.60815150214032,285.56862745098044,2021/11/18 14:04:23.448
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,3,Position_13,0,ASY13-1_0nM-13,2020/07/15 09:09:03.212,0.0,3595.0,16.258612187500002,0.1409076483655982,128186.5318448586,38.98695022956476,0.0524294021507728,S,-1,6,7492,11.8590633875,0,1,mother,2,0,0.106178325783322,0.1940958221139759,,677.5098039215685,2021/11/18 14:05:16.754
2020-07-15_SCD_Haploid_3,2020-07-15_ASY13-1_0nM_SCD,S,3,Position_15,0,ASY13-1_0nM-15,2020/07/15 09:10:56.986,0.0,6307.0,28.5238016875,0.8025150042869391,257171.33345134088,78.21668808290153,0.7207667339283524,S,-1,7,11976,18.956772975,0,4,mother,2,0,0.0224949297945032,0.1602650705202642,70.59262439769094,81.46274509803922,2021/11/18 14:05:24.794
